layer,c,dir,sigma,n_targets,n_correct,mean_dmargin_toward,margin_flip,flip_norm,flip_norm_intact,intact_given_flip,flip_c0_to_c1,flip_c1_to_c0,intact_rate,intact_flip
9,16.0,random0,0.5999442257629155,64,63,0.0836951918900013,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
9,16.0,random1,0.5999442257629155,64,63,0.07615718990564346,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
10,1.0,w_res,0.5707613514397608,64,63,0.00608806312084198,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,1.0,usage,0.5707613514397608,64,63,0.3589096628129482,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
10,1.0,delta,0.5707613514397608,64,63,0.00959007814526558,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,1.0,shuffled0,0.5707613514397608,64,63,-0.009165652096271515,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,1.0,shuffled1,0.5707613514397608,64,63,-0.010197281837463379,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,1.0,random0,0.5707613514397608,64,63,0.000810772180557251,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,1.0,random1,0.5707613514397608,64,63,0.005066625773906708,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,4.0,w_res,0.5707613514397608,64,63,0.03568612039089203,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
10,4.0,usage,0.5707613514397608,64,63,1.6399027667939663,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,4.0,delta,0.5707613514397608,64,63,0.03920186311006546,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,4.0,shuffled0,0.5707613514397608,64,63,-0.026333924382925034,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,4.0,shuffled1,0.5707613514397608,64,63,-0.039829280227422714,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,4.0,random0,0.5707613514397608,64,63,0.0027519986033439636,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,4.0,random1,0.5707613514397608,64,63,0.023031800985336304,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,16.0,w_res,0.5707613514397608,64,63,0.32561251148581505,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
10,16.0,usage,0.5707613514397608,64,63,3.930545635521412,0.234375,0.23809523809523808,0.0,0.0,0.034482758620689655,0.4117647058823529,0.03125,0.0
10,16.0,delta,0.5707613514397608,64,63,0.19490866363048553,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,16.0,shuffled0,0.5707613514397608,64,63,0.005296532064676285,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
10,16.0,shuffled1,0.5707613514397608,64,63,-0.088270403444767,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
10,16.0,random0,0.5707613514397608,64,63,0.012554273009300232,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
10,16.0,random1,0.5707613514397608,64,63,0.15011585503816605,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
11,1.0,w_res,0.576374485499045,64,63,0.015448197722434998,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,1.0,usage,0.576374485499045,64,63,0.3914969004690647,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,1.0,delta,0.576374485499045,64,63,0.01362176239490509,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,1.0,shuffled0,0.576374485499045,64,63,-0.012989364564418793,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,1.0,shuffled1,0.576374485499045,64,63,0.011842355132102966,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,1.0,random0,0.576374485499045,64,63,-0.004883140325546265,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,1.0,random1,0.576374485499045,64,63,-0.008581578731536865,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,4.0,w_res,0.576374485499045,64,63,0.0695582814514637,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
11,4.0,usage,0.576374485499045,64,63,1.739481084048748,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,4.0,delta,0.576374485499045,64,63,0.05637114495038986,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,4.0,shuffled0,0.576374485499045,64,63,-0.05326324701309204,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,4.0,shuffled1,0.576374485499045,64,63,0.047747425734996796,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,4.0,random0,0.576374485499045,64,63,-0.010811924934387207,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,4.0,random1,0.576374485499045,64,63,-0.031528882682323456,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,16.0,w_res,0.576374485499045,64,63,0.3759010620415211,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
11,16.0,usage,0.576374485499045,64,63,3.954075701534748,0.3125,0.31746031746031744,0.0,0.0,0.0,0.5882352941176471,0.0625,0.0
11,16.0,delta,0.576374485499045,64,63,0.2788233421742916,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
11,16.0,shuffled0,0.576374485499045,64,63,-0.20151428878307343,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
11,16.0,shuffled1,0.576374485499045,64,63,0.18574890866875648,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
11,16.0,random0,0.576374485499045,64,63,0.07920703291893005,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
11,16.0,random1,0.576374485499045,64,63,-0.07073602080345154,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,1.0,w_res,0.5749308383628197,64,63,0.0158187597990036,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,1.0,usage,0.5749308383628197,64,63,0.40270861983299255,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,1.0,delta,0.5749308383628197,64,63,0.018684078007936478,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,1.0,shuffled0,0.5749308383628197,64,63,0.0015086941421031952,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,1.0,shuffled1,0.5749308383628197,64,63,0.013043005019426346,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,1.0,random0,0.5749308383628197,64,63,-0.003978177905082703,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,1.0,random1,0.5749308383628197,64,63,0.0023267753422260284,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,4.0,w_res,0.5749308383628197,64,63,0.08072768896818161,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
12,4.0,usage,0.5749308383628197,64,63,1.775124043226242,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,4.0,delta,0.5749308383628197,64,63,0.07658172026276588,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,4.0,shuffled0,0.5749308383628197,64,63,0.008152700960636139,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,4.0,shuffled1,0.5749308383628197,64,63,0.06204642727971077,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,4.0,random0,0.5749308383628197,64,63,-0.010176904499530792,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,4.0,random1,0.5749308383628197,64,63,0.018188104033470154,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,16.0,w_res,0.5749308383628197,64,63,0.572888795286417,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,16.0,usage,0.5749308383628197,64,63,3.8799450397491455,0.34375,0.3492063492063492,0.0,0.0,0.0,0.6470588235294118,0.09375,0.0
12,16.0,delta,0.5749308383628197,64,63,0.34256914258003235,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,16.0,shuffled0,0.5749308383628197,64,63,0.055292949080467224,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
12,16.0,shuffled1,0.5749308383628197,64,63,0.4149898439645767,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,16.0,random0,0.5749308383628197,64,63,0.04231630265712738,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
12,16.0,random1,0.5749308383628197,64,63,0.19419384002685547,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
13,1.0,w_res,0.6009526822103075,64,63,0.006743185222148895,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,1.0,usage,0.6009526822103075,64,63,0.4349680095911026,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,1.0,delta,0.6009526822103075,64,63,0.02041211724281311,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,1.0,shuffled0,0.6009526822103075,64,63,-0.005444370210170746,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,1.0,shuffled1,0.6009526822103075,64,63,0.004134811460971832,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,1.0,random0,0.6009526822103075,64,63,0.007102303206920624,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,1.0,random1,0.6009526822103075,64,63,-0.005400851368904114,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,4.0,w_res,0.6009526822103075,64,63,0.031623173505067825,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
13,4.0,usage,0.6009526822103075,64,63,1.9401029124855995,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,4.0,delta,0.6009526822103075,64,63,0.08323470503091812,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,4.0,shuffled0,0.6009526822103075,64,63,-0.01833924651145935,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,4.0,shuffled1,0.6009526822103075,64,63,0.0139637291431427,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,4.0,random0,0.6009526822103075,64,63,0.04352308064699173,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,4.0,random1,0.6009526822103075,64,63,-0.007813125848770142,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,16.0,w_res,0.6009526822103075,64,63,0.17494138330221176,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
13,16.0,usage,0.6009526822103075,64,63,3.9381005614995956,0.359375,0.36507936507936506,0.0,0.0,0.034482758620689655,0.6470588235294118,0.09375,0.0
13,16.0,delta,0.6009526822103075,64,63,0.3591787964105606,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,16.0,shuffled0,0.6009526822103075,64,63,-0.006894722580909729,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
13,16.0,shuffled1,0.6009526822103075,64,63,0.031210053712129593,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
13,16.0,random0,0.6009526822103075,64,63,0.36364345252513885,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
13,16.0,random1,0.6009526822103075,64,63,0.15367629379034042,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
14,1.0,w_res,0.5711593907774817,64,63,-0.0008315220475196838,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,1.0,usage,0.5711593907774817,64,63,0.4719497337937355,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,1.0,delta,0.5711593907774817,64,63,0.02551734447479248,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,1.0,shuffled0,0.5711593907774817,64,63,0.0024032369256019592,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,1.0,shuffled1,0.5711593907774817,64,63,0.0018776953220367432,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,1.0,random0,0.5711593907774817,64,63,-0.003714621067047119,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,1.0,random1,0.5711593907774817,64,63,0.004969872534275055,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,4.0,w_res,0.5711593907774817,64,63,-0.01454748585820198,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,4.0,usage,0.5711593907774817,64,63,2.1183332093060017,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,4.0,delta,0.5711593907774817,64,63,0.09523817151784897,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,4.0,shuffled0,0.5711593907774817,64,63,0.01892895996570587,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,4.0,shuffled1,0.5711593907774817,64,63,0.013703905045986176,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,4.0,random0,0.5711593907774817,64,63,-0.011661652475595474,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
14,4.0,random1,0.5711593907774817,64,63,0.022231146693229675,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,16.0,w_res,0.5711593907774817,64,63,-0.23980434611439705,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
14,16.0,usage,0.5711593907774817,64,63,4.15899258479476,0.34375,0.3492063492063492,0.0,0.0,0.034482758620689655,0.6176470588235294,0.0625,0.0
14,16.0,delta,0.5711593907774817,64,63,0.2771607041358948,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
14,16.0,shuffled0,0.5711593907774817,64,63,0.21439167112112045,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,16.0,shuffled1,0.5711593907774817,64,63,0.15726187825202942,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
14,16.0,random0,0.5711593907774817,64,63,0.01269455999135971,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
14,16.0,random1,0.5711593907774817,64,63,0.11017993092536926,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,1.0,w_res,0.633401551771224,64,63,-0.00789591670036316,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,1.0,usage,0.633401551771224,64,63,0.5514176934957504,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,1.0,delta,0.633401551771224,64,63,0.0314498171210289,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,1.0,shuffled0,0.633401551771224,64,63,-0.020528361201286316,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,1.0,shuffled1,0.633401551771224,64,63,-0.010437756776809692,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,1.0,random0,0.633401551771224,64,63,0.006228119134902954,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,1.0,random1,0.633401551771224,64,63,-0.0017995350062847137,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,4.0,w_res,0.633401551771224,64,63,-0.03973457217216492,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,4.0,usage,0.633401551771224,64,63,2.4104205667972565,0.015625,0.015873015873015872,0.0,0.0,0.0,0.029411764705882353,0.03125,0.0
15,4.0,delta,0.633401551771224,64,63,0.12389468774199486,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,4.0,shuffled0,0.633401551771224,64,63,-0.07807287573814392,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
15,4.0,shuffled1,0.633401551771224,64,63,-0.05102169141173363,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,4.0,random0,0.633401551771224,64,63,0.026378996670246124,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
15,4.0,random1,0.633401551771224,64,63,-0.0014341846108436584,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,16.0,w_res,0.633401551771224,64,63,-0.2591400593519211,0.0,0.0,0.0,nan,0.0,0.0,0.078125,0.0
15,16.0,usage,0.633401551771224,64,63,4.472848430275917,0.421875,0.42857142857142855,0.0,0.0,0.034482758620689655,0.7647058823529411,0.09375,0.0
15,16.0,delta,0.633401551771224,64,63,0.4639621116220951,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
15,16.0,shuffled0,0.633401551771224,64,63,-0.2585323303937912,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
15,16.0,shuffled1,0.633401551771224,64,63,-0.3139570653438568,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
15,16.0,random0,0.633401551771224,64,63,0.10846377909183502,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
15,16.0,random1,0.633401551771224,64,63,0.07057243585586548,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
16,1.0,w_res,0.6788037268740521,64,63,0.0072206780314445496,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
16,1.0,usage,0.6788037268740521,64,63,0.7318660840392113,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
16,1.0,delta,0.6788037268740521,64,63,0.03900345787405968,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
16,1.0,shuffled0,0.6788037268740521,64,63,0.004721589386463165,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
16,1.0,shuffled1,0.6788037268740521,64,63,0.0011291131377220154,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
16,1.0,random0,0.6788037268740521,64,63,0.024081915616989136,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
16,1.0,random1,0.6788037268740521,64,63,0.0012810900807380676,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
16,4.0,w_res,0.6788037268740521,64,63,0.024275943636894226,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
16,4.0,usage,0.6788037268740521,64,63,2.821892313659191,0.078125,0.07936507936507936,0.0,0.0,0.0,0.14705882352941177,0.046875,0.0
16,4.0,delta,0.6788037268740521,64,63,0.15347470343112946,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
16,4.0,shuffled0,0.6788037268740521,64,63,0.01957336813211441,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
16,4.0,shuffled1,0.6788037268740521,64,63,-0.012922003865242004,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
16,4.0,random0,0.6788037268740521,64,63,0.103104367852211,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
16,4.0,random1,0.6788037268740521,64,63,0.013947740197181702,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
16,16.0,w_res,0.6788037268740521,64,63,-0.005271542817354202,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,16.0,usage,0.6788037268740521,64,63,4.506688702851534,0.375,0.38095238095238093,0.0,0.0,0.034482758620689655,0.6764705882352942,0.140625,0.0
16,16.0,delta,0.6788037268740521,64,63,0.605330865830183,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,16.0,shuffled0,0.6788037268740521,64,63,0.06115864962339401,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
16,16.0,shuffled1,0.6788037268740521,64,63,-0.24318987503647804,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
16,16.0,random0,0.6788037268740521,64,63,0.45860636979341507,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0
16,16.0,random1,0.6788037268740521,64,63,0.1916208527982235,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,1.0,w_res,0.7585534407129176,64,63,0.01716514676809311,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,1.0,usage,0.7585534407129176,64,63,0.7745548374950886,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,1.0,delta,0.7585534407129176,64,63,0.03735647350549698,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,1.0,shuffled0,0.7585534407129176,64,63,0.02258874475955963,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,1.0,shuffled1,0.7585534407129176,64,63,-0.0003603808581829071,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,1.0,random0,0.7585534407129176,64,63,-0.010543495416641235,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,1.0,random1,0.7585534407129176,64,63,-0.006399795413017273,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,4.0,w_res,0.7585534407129176,64,63,0.0729578360915184,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,4.0,usage,0.7585534407129176,64,63,3.007511403411627,0.09375,0.09523809523809523,0.0,0.0,0.0,0.17647058823529413,0.046875,0.0
17,4.0,delta,0.7585534407129176,64,63,0.14963620901107788,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
17,4.0,shuffled0,0.7585534407129176,64,63,0.06067977100610733,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,4.0,shuffled1,0.7585534407129176,64,63,-0.0006049685180187225,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
17,4.0,random0,0.7585534407129176,64,63,-0.041962504386901855,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
17,4.0,random1,0.7585534407129176,64,63,-0.0188509039580822,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,16.0,w_res,0.7585534407129176,64,63,0.35358886793255806,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
17,16.0,usage,0.7585534407129176,64,63,4.599569126963615,0.375,0.38095238095238093,0.015873015873015872,0.041666666666666664,0.06896551724137931,0.6470588235294118,0.15625,0.015625
17,16.0,delta,0.7585534407129176,64,63,0.6904045753180981,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
17,16.0,shuffled0,0.7585534407129176,64,63,-0.19601788371801376,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
17,16.0,shuffled1,0.7585534407129176,64,63,0.06102805584669113,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
17,16.0,random0,0.7585534407129176,64,63,-0.13734013587236404,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
17,16.0,random1,0.7585534407129176,64,63,0.06510845571756363,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
18,1.0,w_res,0.8870576523410286,64,63,-0.002700887620449066,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
18,1.0,usage,0.8870576523410286,64,63,0.797243095934391,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
18,1.0,delta,0.8870576523410286,64,63,0.04050498455762863,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
18,1.0,shuffled0,0.8870576523410286,64,63,-0.016928531229496002,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
18,1.0,shuffled1,0.8870576523410286,64,63,0.014385491609573364,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
18,1.0,random0,0.8870576523410286,64,63,-0.0027036666870117188,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
18,1.0,random1,0.8870576523410286,64,63,-0.013011053204536438,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
18,4.0,w_res,0.8870576523410286,64,63,-0.0024667978286743164,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
18,4.0,usage,0.8870576523410286,64,63,3.126695979386568,0.125,0.12698412698412698,0.0,0.0,0.034482758620689655,0.20588235294117646,0.03125,0.0
18,4.0,delta,0.8870576523410286,64,63,0.16211935132741928,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
18,4.0,shuffled0,0.8870576523410286,64,63,-0.06935305520892143,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
18,4.0,shuffled1,0.8870576523410286,64,63,0.074827179312706,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
18,4.0,random0,0.8870576523410286,64,63,-0.00854954868555069,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
18,4.0,random1,0.8870576523410286,64,63,-0.046312570571899414,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
18,16.0,w_res,0.8870576523410286,64,63,0.1468624845147133,0.0,0.0,0.0,nan,0.0,0.0,0.09375,0.0
18,16.0,usage,0.8870576523410286,64,63,4.522217713296413,0.34375,0.3492063492063492,0.015873015873015872,0.045454545454545456,0.06896551724137931,0.5882352941176471,0.140625,0.015625
18,16.0,delta,0.8870576523410286,64,63,0.6978081651031971,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
18,16.0,shuffled0,0.8870576523410286,64,63,-0.22042900323867798,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
18,16.0,shuffled1,0.8870576523410286,64,63,0.47517478093504906,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
18,16.0,random0,0.8870576523410286,64,63,0.016143135726451874,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
18,16.0,random1,0.8870576523410286,64,63,-0.06412554532289505,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
19,1.0,w_res,1.2422172780816534,64,63,0.031039416790008545,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
19,1.0,usage,1.2422172780816534,64,63,0.9408733285963535,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
19,1.0,delta,1.2422172780816534,64,63,0.05850699916481972,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
19,1.0,shuffled0,1.2422172780816534,64,63,0.0266859233379364,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
19,1.0,shuffled1,1.2422172780816534,64,63,0.01908096671104431,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
19,1.0,random0,1.2422172780816534,64,63,0.005589872598648071,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
19,1.0,random1,1.2422172780816534,64,63,-0.0010200738906860352,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
19,4.0,w_res,1.2422172780816534,64,63,0.14941411837935448,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
19,4.0,usage,1.2422172780816534,64,63,3.615181691944599,0.125,0.12698412698412698,0.0,0.0,0.034482758620689655,0.20588235294117646,0.046875,0.0
19,4.0,delta,1.2422172780816534,64,63,0.2835570201277733,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
19,4.0,shuffled0,1.2422172780816534,64,63,0.1253678873181343,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
19,4.0,shuffled1,1.2422172780816534,64,63,0.08566876500844955,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
19,4.0,random0,1.2422172780816534,64,63,0.03487643599510193,0.0,0.0,0.0,nan,0.0,0.0,0.0625,0.0
19,4.0,random1,1.2422172780816534,64,63,0.00025966763496398926,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
19,16.0,w_res,1.2422172780816534,64,63,0.9178121015429497,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
19,16.0,usage,1.2422172780816534,64,63,6.739442437887192,0.5,0.5079365079365079,0.015873015873015872,0.03125,0.06896551724137931,0.8823529411764706,0.09375,0.015625
19,16.0,delta,1.2422172780816534,64,63,1.7303340658545494,0.015625,0.015873015873015872,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
19,16.0,shuffled0,1.2422172780816534,64,63,0.7732907570898533,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
19,16.0,shuffled1,1.2422172780816534,64,63,0.5317446552217007,0.0,0.0,0.0,nan,0.0,0.0,0.015625,0.0
19,16.0,random0,1.2422172780816534,64,63,0.38560640066862106,0.0,0.0,0.0,nan,0.0,0.0,0.03125,0.0
19,16.0,random1,1.2422172780816534,64,63,0.12950734049081802,0.0,0.0,0.0,nan,0.0,0.0,0.046875,0.0
